6157	7082	1
6157	7573	1
6157	8395	1
6157	8396	1
6157	8408	1
6157	8437	1
6157	8553	1
6157	8651	1
6157	8839	1
6157	8854	14
6157	8873	1
6157	8904	5
6157	8905	1
6157	9024	1
6157	9069	6
6157	9261	2
6157	9291	1
6157	9376	1
6157	9702	3
6157	9832	1
6157	10244	6
6157	10483	1
6157	10521	1
6157	10748	1
6157	10785	1
6157	10839	1
6157	10948	1
6157	10954	1
6157	11198	1
6157	11346	1
6157	11966	2
6157	12107	2
6157	12454	1
6157	12676	1
6157	12739	3
6157	12908	1
6157	13108	1
6157	13113	1
6157	13652	2
6157	13698	1
6157	13782	2
6157	13874	1
6157	14028	1
6157	14284	1
6157	14485	1
6157	14544	1
6157	14596	1
6157	14672	1
6157	14673	2
6157	14722	5
6157	14742	2
6157	14767	2
6157	14845	1
6157	15183	1
6157	15197	3
6157	15346	5
6157	15641	1
6157	15642	3
6157	15900	4
6157	16057	2
6157	16059	1
6157	16127	1
6157	16134	2
6157	16147	1
6157	16156	1
6157	16243	1
6157	16320	1
6157	16840	1
6157	17019	2
6157	17164	1
6157	17166	1
6157	17167	5
6157	17183	1
6157	17216	4
6157	17282	2
6157	17497	4
6157	17695	2
6157	17696	1
6157	17930	1
6157	17951	1
6157	18281	1
6157	18408	1
6157	18589	2
6157	18646	1
6225	6490	1
6225	6535	3
6225	6536	2
6225	6849	1
6225	6917	1
6225	7010	1
6225	7080	1
6225	7088	2
6225	7167	1
6225	7494	3
6225	7738	3
6225	8155	1
6225	8165	3
6225	8329	1
6225	8352	2
6225	8463	1
6225	8486	1
6225	8487	1
6225	8629	2
6225	8741	1
6225	8839	4
6225	8854	4
6225	8904	11
6225	8905	4
6225	8916	1
6225	8960	1
6225	9069	3
6225	9535	1
6225	9641	1
6225	9882	3
6225	9887	3
6225	9912	1
6225	9926	1
6225	10050	1
6225	10131	1
6225	10138	2
6225	10142	1
6225	10244	3
6225	10377	1
6225	10413	1
6225	10579	1
6225	10695	1
6225	10774	1
6225	10889	1
6225	10929	3
6225	10954	1
6225	10955	2
6225	10990	1
6225	11054	2
6225	11105	1
6225	11198	5
6225	11322	1
6225	11334	1
6225	11932	1
6225	11966	2
6225	12107	4
6225	12133	3
6225	12245	1
6225	12247	1
6225	12285	1
6225	12397	1
6225	12403	1
6225	12439	1
6225	12565	1
6225	12739	7
6225	13113	3
6225	13279	1
6225	13450	1
6225	13453	1
6225	13471	1
6225	13563	1
6225	13564	1
6225	13584	3
6225	13652	2
6225	13881	2
6225	14028	1
6225	14128	2
6225	14141	2
6225	14346	3
6225	14372	1
6225	14561	1
6225	14673	1
6225	14722	4
6225	14767	4
6225	14999	1
6225	15197	1
6225	15278	1
6225	15602	6
6225	15641	9
6225	15856	3
6225	15864	1
6225	15900	1
6225	16156	1
6225	16380	1
6225	16722	1
6225	16728	1
6225	16790	1
6225	16988	1
6225	17078	1
6225	17102	1
6225	17119	1
6225	17216	5
6225	17497	2
6225	17524	1
6225	17545	1
6225	17587	1
6225	17668	1
6225	17740	3
6225	17811	5
6225	17814	2
6225	17822	1
6225	18223	1
6225	18589	1
6225	19125	1
6225	19147	2
6225	19158	5
6225	19182	1
6225	19213	3
6225	19359	1
6283	6764	1
6283	7167	2
6283	7170	1
6283	7371	1
6283	8638	1
6283	8854	3
6283	8904	3
6283	8905	3
6283	9069	2
6283	9291	1
6283	9535	1
6283	9679	1
6283	10244	1
6283	10889	1
6283	10917	1
6283	10954	5
6283	10955	2
6283	11054	1
6283	11105	1
6283	11458	1
6283	11710	3
6283	12107	4
6283	12739	8
6283	13616	1
6283	13677	1
6283	13782	2
6283	14023	1
6283	14346	1
6283	14512	2
6283	14722	4
6283	14767	4
6283	15183	1
6283	15278	1
6283	15412	1
6283	15641	3
6283	15707	1
6283	16360	1
6283	16750	2
6283	16840	1
6283	17211	1
6283	17216	7
6283	17301	1
6283	17340	1
6283	17822	2
6283	17829	1
6283	17830	1
6283	18078	1
6283	18279	2
6283	18281	1
6283	18311	1
6283	18768	1
6285	6756	1
6285	6764	2
6285	7167	1
6285	7706	1
6285	7968	1
6285	8280	1
6285	8395	1
6285	8396	1
6285	8438	1
6285	8651	1
6285	8854	4
6285	8905	2
6285	9069	2
6285	10138	1
6285	10244	1
6285	10915	1
6285	10938	1
6285	10948	1
6285	11054	1
6285	11321	1
6285	11710	2
6285	11830	1
6285	12739	6
6285	13600	1
6285	14722	2
6285	14767	3
6285	14962	1
6285	15576	1
6285	15602	1
6285	15707	2
6285	16840	2
6285	17167	1
6285	17216	1
6285	17219	1
6285	17254	1
6285	17282	1
6285	17497	2
6285	17558	1
6285	17811	1
6286	6917	1
6286	7153	1
6286	8395	1
6286	8396	1
6286	8408	1
6286	8463	1
6286	8854	1
6286	8904	4
6286	8960	1
6286	9069	1
6286	10217	1
6286	10492	1
6286	10579	1
6286	10929	2
6286	10938	1
6286	10954	1
6286	10955	4
6286	11198	1
6286	11458	1
6286	11710	2
6286	12739	6
6286	13652	1
6286	14028	1
6286	14672	1
6286	14673	2
6286	14722	4
6286	14767	2
6286	14962	1
6286	15182	1
6286	15183	2
6286	15346	1
6286	15602	2
6286	15641	3
6286	16380	1
6286	17170	1
6286	17212	2
6286	17216	4
6286	17219	1
6286	17254	2
6286	17282	1
6286	17375	1
6286	17573	1
6286	18314	1
6304	6756	1
6304	6764	1
6304	6917	2
6304	7080	1
6304	8280	1
6304	8854	5
6304	8904	3
6304	8905	1
6304	8979	1
6304	9069	3
6304	10138	1
6304	10244	1
6304	10521	1
6304	10889	1
6304	10915	1
6304	10916	1
6304	10947	1
6304	10948	1
6304	10954	1
6304	10955	1
6304	10990	1
6304	11917	1
6304	12107	1
6304	12437	1
6304	12454	1
6304	13762	1
6304	14767	1
6304	15346	1
6304	15641	1
6304	15750	1
6304	16057	1
6304	16707	1
6304	17216	1
6304	17254	1
6304	17265	1
6304	17497	3
6304	17695	1
6304	18450	1
6304	18778	1
6304	18834	1
6304	19263	1
6362	6454	1
6362	6457	1
6362	6490	1
6362	6503	1
6362	6756	1
6362	6764	2
6362	7012	1
6362	7120	1
6362	8091	1
6362	8391	1
6362	8435	1
6362	8440	1
6362	8651	1
6362	8854	5
6362	8904	4
6362	8905	1
6362	9069	4
6362	9112	1
6362	9159	1
6362	10138	1
6362	10139	1
6362	10438	1
6362	10555	1
6362	10734	1
6362	10839	1
6362	11966	1
6362	12025	1
6362	12107	1
6362	13984	1
6362	14485	1
6362	14790	1
6362	15587	1
6362	16032	1
6362	16990	1
6362	17119	1
6362	17311	1
6362	17340	1
6362	17497	6
6362	18815	1
6362	19211	1
6362	19213	1
6387	6490	2
6387	6509	1
6387	6756	1
6387	6917	1
6387	7010	1
6387	7494	1
6387	7551	1
6387	8165	5
6387	8222	1
6387	8396	1
6387	8854	4
6387	8904	8
6387	8905	2
6387	9069	2
6387	10244	1
6387	10579	1
6387	10719	1
6387	10955	1
6387	11105	1
6387	11556	1
6387	11966	1
6387	12397	1
6387	12403	1
6387	12739	2
6387	13113	1
6387	13310	1
6387	13652	1
6387	13681	1
6387	13698	2
6387	13881	1
6387	13931	1
6387	14028	1
6387	14243	1
6387	14284	1
6387	14722	1
6387	14767	1
6387	15197	1
6387	15346	4
6387	15602	1
6387	15641	6
6387	15664	1
6387	17119	2
6387	17216	5
6387	17497	2
6387	17524	1
6387	17706	1
6387	18138	1
6387	18311	1
6387	18589	1
6387	18834	1
6387	18841	1
6387	19147	1
6387	19213	1
6409	6535	1
6409	7012	1
6409	7082	1
6409	7088	1
6409	7738	2
6409	8854	3
6409	8904	7
6409	8905	1
6409	9535	2
6409	10339	1
6409	10438	2
6409	10785	1
6409	10889	2
6409	10954	4
6409	10955	2
6409	10990	1
6409	11053	1
6409	11054	1
6409	11074	1
6409	12107	2
6409	12245	1
6409	12739	6
6409	13108	2
6409	13469	1
6409	13881	1
6409	14407	1
6409	14408	1
6409	14485	1
6409	14509	1
6409	14673	3
6409	14722	5
6409	14767	2
6409	14790	1
6409	15139	1
6409	15197	1
6409	15587	1
6409	15602	2
6409	15641	5
6409	15642	1
6409	16678	1
6409	16718	1
6409	17167	1
6409	17216	7
6409	17254	2
6409	17497	2
6409	17524	1
6409	17827	1
6409	17829	1
6409	17830	1
6409	18281	1
6409	18311	1
6409	18584	1
6409	18644	1
6409	19147	7
6409	19182	1
6409	19187	3
6409	19213	5
6422	6535	1
6422	6536	1
6422	6756	1
6422	6764	3
6422	6917	2
6422	7088	2
6422	7167	1
6422	7738	2
6422	8114	1
6422	8280	1
6422	8487	1
6422	8854	6
6422	8904	9
6422	8905	2
6422	9069	2
6422	9277	1
6422	9291	1
6422	9311	2
6422	9535	1
6422	9832	1
6422	10107	2
6422	10244	2
6422	10438	3
6422	10521	1
6422	10785	1
6422	10889	2
6422	10948	1
6422	10954	2
6422	10955	2
6422	10990	2
6422	11048	1
6422	11054	6
6422	11562	2
6422	12107	6
6422	12454	1
6422	12459	1
6422	12472	1
6422	12739	4
6422	12992	2
6422	13310	1
6422	13469	1
6422	13523	3
6422	13616	2
6422	13652	1
6422	13782	1
6422	13986	1
6422	14023	1
6422	14028	1
6422	14407	1
6422	14408	1
6422	14485	1
6422	14673	4
6422	14722	11
6422	14742	1
6422	14749	1
6422	14767	11
6422	14795	1
6422	14962	1
6422	15197	3
6422	15346	3
6422	15412	1
6422	15641	9
6422	16059	1
6422	16694	1
6422	16860	1
6422	17167	2
6422	17212	1
6422	17216	8
6422	17254	3
6422	17282	1
6422	17497	3
6422	17524	1
6422	17545	1
6422	17811	1
6422	17822	4
6422	17827	2
6422	17829	2
6422	17830	1
6422	17930	1
6422	18078	1
6422	18281	2
6422	18314	1
6422	19125	2
6422	19147	1
6422	19182	2
6422	19188	2
6422	19213	2
6427	6490	1
6427	6821	1
6427	7551	1
6427	7749	1
6427	7913	2
6427	8165	1
6427	8487	1
6427	8854	2
6427	8904	4
6427	8905	1
6427	9069	2
6427	11198	1
6427	11966	1
6427	12133	1
6427	13100	1
6427	13563	2
6427	13652	1
6427	14284	1
6427	14619	1
6427	14843	1
6427	15602	2
6427	15641	1
6427	16059	2
6427	16147	1
6427	16360	1
6427	16750	2
6427	16860	2
6427	17013	1
6427	17119	2
6427	17340	1
6427	17497	1
6427	17524	1
6427	17740	1
6427	19019	1
6454	6457	2
6454	6464	2
6454	6465	1
6454	6466	3
6454	6467	1
6454	6490	2
6454	6503	1
6454	6764	1
6454	7012	1
6454	8091	2
6454	8165	3
6454	8395	2
6454	8396	1
6454	8435	2
6454	8437	1
6454	8440	1
6454	8854	3
6454	8904	5
6454	8905	6
6454	9069	2
6454	9702	1
6454	9912	1
6454	10138	1
6454	10139	2
6454	11198	2
6454	11210	1
6454	12107	1
6454	12133	1
6454	13108	1
6454	13580	2
6454	13584	1
6454	13799	1
6454	14284	1
6454	14346	3
6454	14540	1
6454	15053	1
6454	15495	1
6454	15587	1
6454	15641	1
6454	15856	1
6454	16147	1
6454	16990	2
6454	17119	1
6454	17167	1
6454	17497	3
6454	18223	1
6454	19213	1
6457	6466	1
6457	6490	4
6457	6503	1
6457	6536	1
6457	6917	2
6457	7010	1
6457	7012	1
6457	8091	1
6457	8165	1
6457	8222	1
6457	8395	1
6457	8396	2
6457	8401	1
6457	8435	1
6457	8438	1
6457	8440	1
6457	8854	1
6457	8904	4
6457	8905	1
6457	9069	1
6457	9426	1
6457	10138	1
6457	10139	1
6457	10929	1
6457	11198	1
6457	11210	1
6457	12107	1
6457	12137	1
6457	12437	1
6457	12739	1
6457	13108	1
6457	13681	1
6457	14154	1
6457	14346	3
6457	15551	1
6457	15587	1
6457	15602	2
6457	15641	1
6457	15864	1
6457	15900	1
6457	16990	1
6457	17119	1
6457	17167	1
6457	17497	1
6457	17811	3
6457	19213	1
6464	6465	18
6464	6468	1
6464	6756	1
6464	6764	2
6464	6917	2
6464	7012	1
6464	7080	1
6464	7494	1
6464	7738	2
6464	8165	1
6464	8487	1
6464	8553	1
6464	8657	1
6464	8854	9
6464	8904	15
6464	8905	5
6464	8960	1
6464	9069	5
6464	9291	2
6464	9535	1
6464	9702	1
6464	9832	1
6464	9847	1
6464	10217	2
6464	10244	1
6464	10555	1
6464	10929	3
6464	10954	1
6464	11105	1
6464	12107	4
6464	12376	1
6464	12397	1
6464	12739	3
6464	13091	2
6464	13253	1
6464	13306	1
6464	13563	1
6464	13584	1
6464	13652	1
6464	13698	1
6464	13782	2
6464	13874	3
6464	13881	2
6464	14028	1
6464	14346	4
6464	14485	2
6464	14512	3
6464	14619	1
6464	14722	4
6464	15152	3
6464	15183	1
6464	15197	2
6464	15346	6
6464	15576	1
6464	15641	7
6464	15750	2
6464	15900	2
6464	16057	1
6464	16134	1
6464	16435	1
6464	16438	1
6464	16819	1
6464	17013	1
6464	17078	1
6464	17119	1
6464	17212	1
6464	17216	2
6464	17282	2
6464	17497	3
6464	17545	3
6464	17558	2
6464	17695	1
6464	17781	1
6464	17811	1
6464	17822	1
6464	17951	2
6464	17963	1
6464	18223	2
6464	19213	1
6464	19320	1
6465	6468	1
6465	6756	1
6465	6764	2
6465	6917	1
6465	7080	1
6465	7479	1
6465	7494	1
6465	7738	2
6465	8165	1
6465	8395	1
6465	8487	1
6465	8553	1
6465	8854	9
6465	8904	13
6465	8905	4
6465	8960	1
6465	9069	2
6465	9291	1
6465	9535	1
6465	9702	2
6465	9847	1
6465	9912	1
6465	9996	1
6465	10929	2
6465	10954	1
6465	11105	1
6465	12107	3
6465	12133	1
6465	12376	1
6465	12397	1
6465	12739	3
6465	13091	2
6465	13253	1
6465	13306	1
6465	13563	1
6465	13584	1
6465	13652	1
6465	13681	1
6465	13782	1
6465	13874	2
6465	13881	2
6465	14028	1
6465	14346	1
6465	14485	1
6465	14512	4
6465	14672	1
6465	14673	1
6465	14722	3
6465	14999	1
6465	15152	3
6465	15197	2
6465	15346	6
6465	15641	7
6465	15750	1
6465	15900	1
6465	16057	1
6465	16134	2
6465	16438	1
6465	16819	1
6465	17013	1
6465	17078	1
6465	17212	1
6465	17216	2
6465	17254	1
6465	17497	2
6465	17545	4
6465	17558	1
6465	17695	1
6465	17781	1
6465	17811	1
6465	17822	1
6465	18223	2
6465	19213	1
6465	19320	1
6466	6490	2
6466	6896	1
6466	7494	1
6466	8091	1
6466	8165	4
6466	8395	2
6466	8396	2
6466	8408	1
6466	8854	1
6466	8904	1
6466	8905	3
6466	9069	1
6466	9702	1
6466	10138	3
6466	11198	2
6466	11210	1
6466	12107	2
6466	12133	1
6466	12137	2
6466	13108	1
6466	13267	1
6466	13580	1
6466	13762	1
6466	14346	2
6466	14767	1
6466	14962	1
6466	15602	1
6466	16127	1
6466	16134	1
6466	16984	1
6466	16988	1
6466	16990	2
6466	17119	1
6466	17167	1
6466	17216	1
6466	17497	1
6466	17658	1
6466	17811	2
6466	18311	1
6466	18393	1
6467	6490	1
6467	6917	2
6467	7551	1
6467	8391	1
6467	8395	3
6467	8396	1
6467	8651	2
6467	8854	3
6467	8904	3
6467	8905	2
6467	9069	5
6467	9616	1
6467	10138	1
6467	10244	2
6467	11198	1
6467	12137	2
6467	13580	3
6467	13652	1
6467	14346	1
6467	14540	1
6467	15346	1
6467	15551	1
6467	15642	1
6467	16112	2
6467	16181	1
6467	17167	2
6467	17341	1
6467	17497	1
6467	17502	1
6468	6756	1
6468	6764	1
6468	7060	1
6468	8391	1
6468	8854	3
6468	8904	3
6468	8905	1
6468	9069	1
6468	9186	1
6468	9535	2
6468	9616	1
6468	9846	1
6468	10382	1
6468	10492	1
6468	10955	1
6468	12079	1
6468	12107	1
6468	12139	1
6468	12191	1
6468	12739	1
6468	13698	1
6468	13874	1
6468	13989	1
6468	14028	1
6468	14512	1
6468	14790	1
6468	15000	1
6468	15183	1
6468	15197	2
6468	15220	1
6468	15346	2
6468	15641	2
6468	15900	1
6468	17018	1
6468	17119	1
6468	17216	1
6468	17497	3
6468	17695	1
6468	17706	1
6468	18594	1
6468	19213	2
6490	6503	3
6490	6509	4
6490	6535	4
6490	6536	5
6490	6595	1
6490	6764	4
6490	6849	2
6490	6917	4
6490	7010	1
6490	7012	1
6490	7153	2
6490	7167	1
6490	7202	4
6490	7318	2
6490	7371	1
6490	7494	4
6490	7573	1
6490	7580	1
6490	7738	5
6490	7749	1
6490	7913	2
6490	7914	3
6490	8091	2
6490	8165	20
6490	8329	1
6490	8352	2
6490	8391	1
6490	8395	5
6490	8396	3
6490	8401	1
6490	8435	2
6490	8440	1
6490	8459	1
6490	8487	1
6490	8651	3
6490	8763	2
6490	8791	1
6490	8839	3
6490	8854	18
6490	8884	1
6490	8885	1
6490	8904	59
6490	8905	14
6490	8960	1
6490	8978	2
6490	9024	10
6490	9030	2
6490	9069	11
6490	9159	3
6490	9370	2
6490	9426	1
6490	9616	1
6490	9641	2
6490	9674	1
6490	9778	1
6490	9847	3
6490	9887	1
6490	9912	2
6490	9926	3
6490	10089	1
6490	10131	3
6490	10138	11
6490	10139	1
6490	10142	1
6490	10213	2
6490	10229	1
6490	10235	1
6490	10244	1
6490	10382	1
6490	10483	2
6490	10492	1
6490	10521	2
6490	10537	1
6490	10555	2
6490	10582	1
6490	10646	1
6490	10748	1
6490	10889	1
6490	10929	7
6490	10954	3
6490	10955	2
6490	11053	1
6490	11105	6
6490	11198	10
6490	11278	1
6490	11321	3
6490	11458	1
6490	11932	1
6490	11966	4
6490	12056	1
6490	12103	1
6490	12107	5
6490	12133	5
6490	12137	5
6490	12139	5
6490	12397	5
6490	12403	6
6490	12739	10
6490	13113	6
6490	13267	1
6490	13310	4
6490	13563	1
6490	13564	3
6490	13580	1
6490	13584	4
6490	13616	1
6490	13652	4
6490	13677	1
6490	13686	1
6490	13782	1
6490	13799	1
6490	13883	2
6490	14028	3
6490	14128	2
6490	14154	1
6490	14243	1
6490	14284	2
6490	14346	17
6490	14372	1
6490	14380	5
6490	14424	1
6490	14485	3
6490	14512	2
6490	14544	1
6490	14555	1
6490	14722	3
6490	14734	1
6490	14767	1
6490	14927	4
6490	14962	1
6490	15053	1
6490	15152	1
6490	15164	2
6490	15182	1
6490	15183	1
6490	15197	1
6490	15346	11
6490	15412	1
6490	15495	8
6490	15551	2
6490	15587	1
6490	15602	17
6490	15641	27
6490	15692	1
6490	15856	2
6490	15864	1
6490	15900	1
6490	16057	1
6490	16059	1
6490	16141	1
6490	16147	2
6490	16156	1
6490	16199	3
6490	16360	1
6490	16474	2
6490	16718	1
6490	16750	1
6490	16860	2
6490	16984	1
6490	16990	7
6490	17013	1
6490	17078	4
6490	17102	1
6490	17119	3
6490	17167	1
6490	17216	14
6490	17219	1
6490	17254	2
6490	17341	1
6490	17357	3
6490	17403	2
6490	17497	6
6490	17524	6
6490	17558	1
6490	17587	1
6490	17658	1
6490	17760	1
6490	17811	30
6490	17814	1
6490	17822	2
6490	17851	4
6490	17865	4
6490	17910	1
6490	18223	3
6490	18281	1
6490	18311	1
6490	18314	1
6490	18369	2
6490	18408	2
6490	18529	3
6490	18542	3
6490	18577	1
6490	18619	1
6490	18620	2
6490	18646	1
6490	18859	3
6490	19005	1
6490	19016	2
6490	19147	3
6490	19158	4
6490	19213	2
6490	19273	1
6490	19320	1
6503	6764	1
6503	6917	1
6503	7012	1
6503	8091	2
6503	8435	1
6503	8440	1
6503	8487	1
6503	8854	3
6503	8904	6
6503	8905	1
6503	8978	1
6503	9024	1
6503	9069	2
6503	9375	1
6503	9674	1
6503	10138	4
6503	10139	1
6503	10244	1
6503	10938	1
6503	10954	1
6503	11198	2
6503	12107	1
6503	13563	1
6503	13652	1
6503	14028	1
6503	15183	1
6503	15346	1
6503	15587	1
6503	16990	2
6503	17059	1
6503	17119	1
6503	17167	1
6503	17311	1
6503	17497	1
6503	17811	1
6509	7167	1
6509	7494	2
6509	7913	1
6509	8091	1
6509	8165	1
6509	8391	1
6509	8854	4
6509	8904	3
6509	8905	3
6509	9024	1
6509	9030	1
6509	9069	2
6509	9641	1
6509	9702	1
6509	9912	1
6509	10089	1
6509	10138	1
6509	10142	1
6509	10948	1
6509	11105	1
6509	12107	2
6509	12137	1
6509	12397	1
6509	13564	1
6509	13652	3
6509	14243	1
6509	14284	1
6509	14380	2
6509	15278	1
6509	15346	2
6509	15602	1
6509	15641	1
6509	15642	1
6509	16059	1
6509	16084	1
6509	16141	1
6509	17102	1
6509	17216	1
6509	17497	2
6509	17587	2
6509	18701	1
6535	6536	16
6535	6756	1
6535	6764	9
6535	6849	1
6535	6917	19
6535	7012	2
6535	7082	1
6535	7088	4
6535	7153	1
6535	7167	2
6535	7170	1
6535	7202	1
6535	7494	1
6535	7573	1
6535	7580	2
6535	7738	6
6535	7879	1
6535	7913	2
6535	7914	1
6535	8091	1
6535	8139	2
6535	8153	1
6535	8165	5
6535	8222	2
6535	8280	4
6535	8329	1
6535	8391	4
6535	8395	10
6535	8396	3
6535	8401	1
6535	8408	1
6535	8435	2
6535	8437	1
6535	8438	1
6535	8459	3
6535	8487	1
6535	8525	1
6535	8651	6
6535	8657	1
6535	8785	1
6535	8839	1
6535	8854	58
6535	8872	1
6535	8904	96
6535	8905	7
6535	8960	6
6535	8978	3
6535	9024	14
6535	9029	1
6535	9030	1
6535	9069	49
6535	9159	1
6535	9226	3
6535	9277	2
6535	9291	2
6535	9426	3
6535	9535	3
6535	9702	1
6535	9847	5
6535	9887	1
6535	9912	2
6535	9926	1
6535	9956	1
6535	10089	2
6535	10131	1
6535	10138	31
6535	10217	1
6535	10244	9
6535	10377	1
6535	10382	1
6535	10413	2
6535	10483	2
6535	10492	3
6535	10521	4
6535	10537	2
6535	10555	6
6535	10582	2
6535	10646	1
6535	10695	1
6535	10785	2
6535	10889	4
6535	10929	6
6535	10954	25
6535	10955	3
6535	10990	3
6535	11054	2
6535	11105	4
6535	11164	3
6535	11198	5
6535	11321	5
6535	11334	2
6535	11342	1
6535	11556	1
6535	11830	1
6535	11917	1
6535	11966	8
6535	12006	1
6535	12025	1
6535	12056	3
6535	12064	2
6535	12107	18
6535	12122	2
6535	12133	4
6535	12139	5
6535	12191	1
6535	12245	2
6535	12376	2
6535	12397	2
6535	12472	1
6535	12676	3
6535	12739	35
6535	13091	5
6535	13108	4
6535	13113	17
6535	13310	1
6535	13450	1
6535	13469	1
6535	13548	1
6535	13563	4
6535	13564	3
6535	13580	1
6535	13584	10
6535	13616	1
6535	13652	37
6535	13677	6
6535	13681	5
6535	13686	5
6535	13698	4
6535	13749	1
6535	13782	4
6535	13799	1
6535	13872	1
6535	13874	2
6535	13881	5
6535	13984	1
6535	13989	1
6535	14028	3
6535	14048	3
6535	14049	3
6535	14346	5
6535	14450	1
6535	14483	2
6535	14485	7
6535	14486	1
6535	14509	1
6535	14512	3
6535	14544	1
6535	14596	1
6535	14619	2
6535	14626	3
6535	14672	2
6535	14673	13
6535	14722	28
6535	14749	1
6535	14767	23
6535	14790	3
6535	14845	1
6535	14927	1
6535	14962	1
6535	14999	2
6535	15000	1
6535	15009	1
6535	15010	1
6535	15139	1
6535	15152	2
6535	15183	2
6535	15197	11
6535	15220	1
6535	15278	6
6535	15346	35
6535	15351	3
6535	15412	7
6535	15587	1
6535	15602	8
6535	15641	76
6535	15642	2
6535	15856	1
6535	16034	2
6535	16057	5
6535	16059	2
6535	16084	1
6535	16085	2
6535	16127	4
6535	16141	1
6535	16156	1
6535	16181	2
6535	16397	1
6535	16598	1
6535	16694	1
6535	16707	1
6535	16718	3
6535	16790	1
6535	16795	2
6535	16811	1
6535	16849	1
6535	16990	1
6535	17019	3
6535	17024	2
6535	17073	1
6535	17102	3
6535	17119	9
6535	17161	1
6535	17166	1
6535	17167	4
6535	17216	18
6535	17219	1
6535	17239	1
6535	17254	5
6535	17282	2
6535	17311	1
6535	17340	2
6535	17341	2
6535	17357	1
6535	17375	1
6535	17497	21
6535	17524	1
6535	17545	2
6535	17558	2
6535	17658	2
6535	17678	1
6535	17695	1
6535	17790	2
6535	17811	91
6535	17814	2
6535	17822	3
6535	17827	2
6535	17851	6
6535	17951	1
6535	18035	1
6535	18078	5
6535	18138	2
6535	18223	1
6535	18279	1
6535	18311	1
6535	18369	1
6535	18393	1
6535	18455	1
6535	18529	1
6535	18542	3
6535	18589	4
6535	18594	1
6535	18619	3
6535	18620	2
6535	18644	1
6535	18646	3
6535	18815	1
6535	18834	1
6535	19125	1
6535	19147	9
6535	19158	1
6535	19182	9
6536	6605	1
6536	6756	1
6536	6764	2
6536	6765	2
6536	6917	8
6536	7012	1
6536	7082	1
6536	7088	2
6536	7147	1
6536	7167	2
6536	7170	1
6536	7551	1
6536	7573	1
6536	7580	4
6536	7738	2
6536	7749	1
6536	7879	1
6536	7913	1
6536	7914	1
6536	8165	3
6536	8280	2
6536	8391	2
6536	8395	9
6536	8396	13
6536	8435	1
6536	8437	1
6536	8486	1
6536	8487	2
6536	8525	1
6536	8553	1
6536	8854	22
6536	8885	4
6536	8904	28
6536	8905	22
6536	8916	1
6536	8960	1
6536	8961	2
6536	9024	4
6536	9069	9
6536	9261	1
6536	9291	1
6536	9535	1
6536	9847	2
6536	9912	1
6536	9926	1
6536	9990	2
6536	9995	1
6536	10040	1
6536	10089	1
6536	10107	1
6536	10138	2
6536	10139	2
6536	10244	4
6536	10382	1
6536	10413	1
6536	10438	1
6536	10483	1
6536	10492	1
6536	10521	1
6536	10537	2
6536	10555	4
6536	10582	1
6536	10646	1
6536	10929	1
6536	10938	1
6536	10939	1
6536	10948	1
6536	10954	1
6536	10955	2
6536	11053	1
6536	11054	8
6536	11105	1
6536	11164	1
6536	11198	3
6536	11556	2
6536	11575	1
6536	11830	2
6536	11917	1
6536	11966	3
6536	12056	2
6536	12064	2
6536	12107	9
6536	12245	1
6536	12376	1
6536	12397	2
6536	12437	1
6536	12676	1
6536	12739	18
6536	12993	1
6536	13091	1
6536	13113	9
6536	13310	1
6536	13453	1
6536	13469	1
6536	13563	1
6536	13584	2
6536	13600	1
6536	13652	17
6536	13677	6
6536	13681	2
6536	13686	3
6536	13782	2
6536	13872	1
6536	13881	3
6536	13883	1
6536	14028	2
6536	14029	1
6536	14048	2
6536	14049	3
6536	14346	3
6536	14485	7
6536	14486	2
6536	14512	1
6536	14666	1
6536	14673	7
6536	14722	18
6536	14767	7
6536	14999	2
6536	15009	1
6536	15010	1
6536	15053	1
6536	15139	2
6536	15152	1
6536	15183	1
6536	15197	4
6536	15278	1
6536	15346	13
6536	15351	1
6536	15412	2
6536	15602	3
6536	15641	41
6536	15650	1
6536	15856	1
6536	15900	1
6536	15957	1
6536	16048	1
6536	16085	1
6536	16360	1
6536	16474	1
6536	16718	1
6536	16750	1
6536	16795	1
6536	16839	1
6536	16984	1
6536	16990	1
6536	17013	1
6536	17018	1
6536	17019	1
6536	17102	2
6536	17119	1
6536	17167	3
6536	17216	11
6536	17219	1
6536	17254	2
6536	17265	1
6536	17282	1
6536	17311	1
6536	17340	1
6536	17497	6
6536	17558	2
6536	17696	1
6536	17811	52
6536	17814	1
6536	17951	1
6536	18281	1
6536	18314	2
6536	18407	1
6536	18450	1
6536	18542	3
6536	18589	1
6536	18646	2
6536	19147	5
6536	19182	3
6536	19188	1
6536	19213	1
6595	6896	4
6595	6917	1
6595	7494	8
6595	8165	1
6595	8222	1
6595	8459	2
6595	8486	1
6595	8854	2
6595	8904	4
6595	8905	1
6595	9069	3
6595	9370	1
6595	9702	1
6595	10138	3
6595	10582	1
6595	10695	1
6595	10929	1
6595	12122	1
6595	12137	2
6595	12139	1
6595	12191	1
6595	12565	1
6595	12739	1
6595	13113	2
6595	13306	1
6595	13334	1
6595	13652	3
6595	14028	1
6595	14346	1
6595	14424	1
6595	14927	1
6595	15346	1
6595	15637	1
6595	15641	3
6595	16380	1
6595	16860	1
6595	16990	1
6595	17167	1
6595	17216	3
