24923	31683	1
24923	31688	2
24923	31693	3
24923	31698	4
24923	31701	2
24923	31704	2
24923	31708	1
24923	31715	2
24923	31722	1
24923	31727	2
24923	31729	1
24923	31733	4
24923	31743	2
24923	31745	2
24923	31758	1
24923	31762	2
24923	31764	1
24923	31770	2
24923	31772	35
24923	31777	3
24923	31779	3
24923	31782	5
24923	31784	11
24923	31787	3
24923	31791	3
24923	31802	2
24923	31808	4
24923	31814	9
24923	31816	8
24923	31822	1
24923	31826	1
24923	31829	7
24923	31834	3
24923	31846	1
24923	31850	5
24923	31856	3
24923	31858	10
24923	31861	1
24923	31865	3
24923	31870	1
24923	31881	27
24923	31886	1
24923	31888	15
24923	32136	1
24923	32160	1
24923	32163	3
24923	32170	11
24923	32171	5
24923	32174	3
24923	32200	1
24923	32208	1
24923	32210	1
24923	32271	1
24923	32293	3
24923	32309	1
24923	32375	4
24923	32386	5
24923	32596	1
24923	33167	3
24923	33188	11
24923	33207	2
24923	33259	5
24923	33863	2
24923	33919	3
24923	34033	1
24923	34060	1
24923	34078	3
24923	34181	3
24923	34283	2
24923	34463	1
24923	34569	5
24923	34598	2
24923	34694	18
24923	34819	11
24923	34900	1
24923	35045	13
24923	35253	5
24923	35261	1
24923	35522	3
24923	36148	6
24923	37219	7
24923	37561	4
24923	37987	1
24923	38102	2
24923	38169	1
24923	38314	2
24923	38345	1
24923	38405	5
24923	38414	6
24923	38415	2
24923	38485	1
24923	38576	5
24923	38587	3
24923	38656	85
24923	38682	3
24923	38941	1
24923	39147	4
24923	39173	2
24923	39250	10
24923	39275	2
24923	39346	5
24923	39348	1
24923	39369	1
24923	39394	4
24923	39423	2
24923	39435	1
24923	39521	4
24923	39527	5
24923	39603	23
24923	39673	1
24923	39697	5
24923	39934	1
24923	39935	1
24923	39940	7
24923	40037	9
24923	40055	6
24923	40946	1
24923	41223	8
24923	41487	1
24923	41490	1
24923	41609	2
24923	41766	1
24923	42068	3
24923	42070	2
24923	42074	22
24923	42771	3
24923	42805	1
24923	43048	3
24923	43114	1
24923	43318	3
24923	43374	5
24923	43420	3
24923	43544	9
24923	44371	14
24923	44512	6
24923	45150	4
24923	45398	4
24923	45523	10
24923	45839	1
24923	45840	1
24923	45894	1
24923	45911	9
24923	46378	1
24923	47421	1
24923	47442	1
24923	47493	2
24923	52883	9
24923	53258	1
24923	53683	1
24923	54121	1
24923	54336	1
24923	54689	11
24923	55613	2
24923	55614	2
24923	55695	5
24923	55841	1
24923	55972	2
24923	56057	1
24923	56076	2
24923	56242	17
24923	56546	1
24923	56558	5
24923	56698	1
24923	57461	9
24923	58044	1
24923	58291	17
24923	58295	2
24923	58298	3
24923	58302	3
24923	58851	1
24923	60936	2
24923	62332	3
24923	62341	7
24923	62344	33
24923	62706	46
24923	63089	1
24923	63194	2
24923	63195	1
24923	63782	1
24923	63786	17
24923	63817	44
24923	63842	20
24923	64040	4
24923	64046	3
24923	64422	4
24923	64471	110
24923	64934	3
24923	65184	5
24923	65439	7
24923	65572	4
24923	65680	2
24923	65720	22
24923	66753	1
24923	67025	16
24923	67028	10
24923	67032	4
24923	67050	70
24923	67100	2
24923	67139	1
24923	67145	3
24923	67314	8
24923	67507	1
24923	67724	14
24923	67833	2
24923	67863	1
24923	68784	1
24923	69896	3
24923	70538	1
24923	70834	1
24923	71219	70
24923	71254	4
24923	71703	1
24923	71963	9
24923	71968	5
24923	72064	13
24923	72114	1
24923	72405	2
25346	25392	4
25346	25468	1
25346	25478	25
25346	25510	8
25346	25784	1
25346	25785	11
25346	26887	2
25346	27082	1
25346	27104	1
25346	27329	163
25346	27349	23
25346	27465	1
25346	27983	4
25346	29118	3
25346	29230	2
25346	29608	4
25346	29785	3
25346	29790	1
25346	29798	29
25346	29803	10
25346	29837	7
25346	29842	2
25346	30051	1
25346	30280	28
25346	30554	1144
25346	30562	13
25346	30566	2
25346	30569	80
25346	30585	4
25346	30619	1
25346	30640	33
25346	30649	80
25346	30650	443
25346	30654	605
25346	30675	61
25346	30686	2
25346	30689	4
25346	30707	8
25346	30709	42
25346	30716	3
25346	30729	14
25346	30751	3
25346	30754	2
25346	30779	1
25346	30786	2
25346	30806	1
25346	30812	100
25346	30827	9
25346	30835	38
25346	30862	3
25346	30864	5
25346	30867	119
25346	30890	11
25346	30892	11
25346	30893	3
25346	30895	1
25346	30899	5
25346	30900	7
25346	30902	1
25346	30938	76
25346	30975	2
25346	31003	5
25346	31026	12
25346	31070	1
25346	31078	13
25346	31079	12
25346	31080	6
25346	31081	45
25346	31082	22
25346	31086	11
25346	31101	2
25346	31102	17
25346	31110	2
25346	31111	2
25346	31113	5
25346	31116	3
25346	31119	1
25346	31170	7
25346	31174	6
25346	31177	9
25346	31190	11
25346	31193	3
25346	31201	18
25346	31220	4
25346	31221	4
25346	31267	27
25346	31274	8
25346	31277	13
25346	31280	837
25346	31281	2
25346	31282	2
25346	31290	4
25346	31304	1
25346	31310	9
25346	31324	259
25346	31331	8
25346	31334	12
25346	31371	1
25346	31376	12
25346	31384	3
25346	31399	310
25346	31400	2
25346	31412	93
25346	31414	9
25346	31423	20
25346	31450	15
25346	31502	1
25346	31527	9
25346	31532	35
25346	31550	1
25346	31551	10
25346	31562	6
25346	31573	4
25346	31651	25
25346	31660	1
25346	31661	52
25346	31677	2
25346	31683	6
25346	31684	1
25346	31687	3
25346	31690	1
25346	31691	13
25346	31693	2
25346	31698	2
25346	31701	54
25346	31704	36
25346	31708	128
25346	31715	24
25346	31716	4
25346	31722	14
25346	31727	2
25346	31733	7
25346	31736	21
25346	31743	4
25346	31745	30
25346	31750	2
25346	31752	2
25346	31754	8
25346	31758	42
25346	31764	10
25346	31766	2
25346	31770	3
25346	31772	218
25346	31777	26
25346	31779	1
25346	31781	13
25346	31784	129
25346	31787	3
25346	31791	24
25346	31802	188
25346	31805	1
25346	31808	28
25346	31814	39
25346	31816	176
25346	31822	11
25346	31829	58
25346	31834	2
25346	31845	4
25346	31850	53
25346	31855	14
25346	31856	11
25346	31858	11
25346	31861	1
25346	31863	10
25346	31869	1
25346	31870	2
25346	31871	9
25346	31881	383
25346	31886	2
25346	31887	1
25346	31888	224
25346	32136	2
25346	32141	58
25346	32160	36
25346	32163	90
25346	32167	1
25346	32170	210
25346	32171	58
25346	32174	36
25346	32200	2
25346	32210	7
25346	32265	15
25346	32293	9
25346	32316	1
25346	32322	9
25346	32337	1
25346	32339	1
25346	32375	6
25346	32386	7
25346	33167	8
25346	33187	1
25346	33188	5
25346	33196	14
25346	33207	9
25346	33209	2
25346	33210	4
25346	33259	6
25346	33689	6
25346	33919	5
25346	33921	1
25346	34029	2
25346	34030	31
25346	34033	9
25346	34036	13
25346	34058	11
25346	34060	20
25346	34078	2
25346	34156	7
25346	34163	15
25346	34181	1
25346	34184	10
25346	34194	19
25346	34199	19
25346	34201	8
25346	34250	2
25346	34251	1
25346	34283	5
25346	34303	5
25346	34455	9
25346	34477	3
25346	34501	2
25346	34504	1
25346	34569	13
25346	34598	1
25346	34800	3
25346	34819	10
25346	34900	8
25346	34972	3
25346	35044	3
25346	35045	5
25346	35253	1
25346	35261	2
25346	35304	4
25346	35522	27
25346	36191	14
25346	36577	3
25346	36729	3
25346	37026	4
25346	37136	7
25346	37140	3
25346	37219	34
25346	37561	4
25346	37806	2
25346	37987	1
25346	38118	2
25346	38169	18
25346	38313	3
25346	38345	2
25346	38405	2
25346	38414	16
25346	38415	2
25346	38485	3
25346	38542	1
25346	38576	1
25346	38587	2
25346	38650	2
25346	38656	8
25346	38682	29
25346	38697	20
25346	38757	1
25346	38941	1
25346	38975	2
25346	39147	40
25346	39173	1
25346	39250	46
25346	39275	1
25346	39346	1
25346	39348	5
25346	39365	8
25346	39394	2
25346	39396	2
25346	39423	26
25346	39435	5
25346	39459	3
25346	39527	1
25346	39603	166
25346	39607	12
25346	39673	24
25346	39697	34
25346	39756	1
25346	39934	1
25346	39935	10
25346	39940	1
25346	40037	28
25346	40055	28
25346	40062	14
25346	40946	6
25346	41006	13
25346	41223	6
25346	41487	2
25346	41490	1
25346	41605	3
25346	41609	10
25346	41667	1
25346	41766	10
25346	42066	1
25346	42068	1
25346	42070	8
25346	42074	81
25346	42076	1
25346	42084	1
25346	42771	3
25346	42805	1
25346	43114	2
25346	43318	4
25346	43374	2
25346	43377	2
25346	43420	5
25346	43544	2
25346	43599	2
25346	43608	5
25346	43972	4
25346	44094	1
25346	44371	23
25346	44488	5
25346	44512	36
25346	44597	2
25346	45150	20
25346	45170	1
25346	45398	8
25346	45409	6
25346	45523	11
25346	45839	4
25346	45840	14
25346	45868	5
25346	45911	6
25346	47421	2
25346	47442	10
25346	47493	1
25346	47883	10
25346	48767	10
25346	49466	4
25346	51795	1
25346	52206	1
25346	52278	3
25346	52883	90
25346	53258	6
25346	53369	14
25346	53617	16
25346	53683	11
25346	54121	1
25346	54336	2
25346	54609	1
25346	54610	3
25346	54689	1
25346	55191	3
25346	55613	5
25346	55695	5
25346	55709	1
25346	55761	5
25346	55789	1
25346	55841	3
25346	55896	13
25346	56030	22
25346	56058	3
25346	56242	3
25346	56546	6
25346	56558	38
25346	56698	1
25346	57444	5
25346	57461	9
25346	57652	7
25346	57681	9
25346	57886	1
25346	57912	2
25346	57921	3
25346	58044	1
25346	58071	1
25346	58291	24
25346	58295	4
25346	58298	5
25346	58302	12
25346	58454	15
25346	58802	2
25346	58804	1
25346	59479	11
25346	59580	1
25346	59589	2
25346	59896	2
25346	59906	1
25346	60824	1
25346	60825	3
25346	60936	2
25346	62332	1
25346	62341	3
25346	62344	9
25346	62706	2
25346	63194	1
25346	63195	9
25346	63747	14
25346	63756	1
25346	63782	1
25346	63786	3
25346	63842	7
25346	63965	3
25346	63994	8
25346	64040	10
25346	64046	6
25346	64451	2
25346	64471	201
25346	64544	2
25346	64748	1
25346	64934	3
25346	65184	2
25346	65439	1
25346	65441	1
25346	65572	8
25346	65680	21
25346	66610	1
25346	66611	1
25346	66753	4
25346	67025	20
25346	67028	11
25346	67032	7
25346	67050	14
25346	67100	2
25346	67139	1
25346	67145	8
25346	67314	53
25346	67477	8
25346	67507	9
25346	67642	19
25346	67724	8
25346	67833	8
25346	67863	1
25346	67924	2
25346	68784	3
25346	69684	1
25346	69689	1
25346	69896	15
25346	70025	6
25346	70156	21
25346	70538	1
25346	70567	2
25346	70652	2
25346	70834	13
25346	70838	14
25346	71703	30
25346	71704	5
25346	71873	2
25346	71963	36
25346	71968	24
25346	72064	48
25346	72209	1
25346	72405	7
25346	72959	1
25392	25435	1
25392	25468	3
25392	25478	9
25392	25587	3
25392	25784	3
25392	25785	79
25392	26887	4
25392	26891	1
25392	27082	5
25392	27104	1
25392	27329	208
25392	27330	1
25392	27349	12
25392	27465	2
25392	27983	2
25392	29118	3
25392	29230	2
25392	29608	6
25392	29798	4
25392	29803	2
25392	29837	7
25392	29842	1
25392	29843	3
25392	30051	3
25392	30280	5
25392	30472	1
25392	30554	490
25392	30562	8
25392	30566	3
25392	30569	67
25392	30585	1
25392	30619	17
25392	30636	1
25392	30640	9
25392	30649	48
25392	30650	115
25392	30654	263
25392	30675	3
25392	30686	5
25392	30689	7
25392	30707	1
25392	30709	17
25392	30716	3
25392	30729	9
25392	30754	6
25392	30756	1
25392	30786	4
25392	30806	3
25392	30812	48
25392	30827	1
25392	30835	5
25392	30862	5
25392	30864	2
25392	30867	32
25392	30890	5
25392	30892	9
25392	30893	3
25392	30895	4
25392	30899	5
25392	30900	8
25392	30902	3
25392	30923	5
25392	30938	88
25392	30975	2
25392	31003	1
25392	31024	3
25392	31026	4
25392	31078	9
25392	31079	4
25392	31080	7
25392	31081	12
25392	31082	8
25392	31086	2
25392	31101	5
25392	31102	6
25392	31110	9
25392	31111	3
25392	31116	1
25392	31119	4
25392	31170	3
25392	31174	12
25392	31177	3
25392	31190	3
25392	31193	5
25392	31201	1
25392	31220	3
25392	31221	6
25392	31267	14
25392	31274	4
25392	31277	2
25392	31280	570
25392	31281	1
25392	31290	7
25392	31297	2
25392	31304	3
25392	31310	2
25392	31324	156
25392	31334	7
25392	31357	2
25392	31371	3
25392	31376	4
25392	31384	5
25392	31399	96
25392	31400	3
25392	31412	2
25392	31414	2
25392	31423	2
25392	31450	17
25392	31467	1
25392	31502	6
25392	31527	2
25392	31532	29
25392	31535	2
25392	31550	1
25392	31551	10
25392	31573	2
25392	31651	6
25392	31660	6
25392	31661	35
25392	31673	5
25392	31677	2
25392	31683	12
25392	31684	9
25392	31687	3
25392	31688	3
25392	31691	8
25392	31693	6
25392	31701	67
25392	31704	29
25392	31708	77
25392	31715	26
25392	31716	14
25392	31722	7
25392	31727	5
25392	31729	5
25392	31733	36
25392	31736	14
25392	31743	5
25392	31745	14
25392	31750	1
25392	31752	52
25392	31754	6
25392	31757	3
25392	31758	16
25392	31762	1
25392	31764	7
25392	31766	8
25392	31770	14
25392	31772	170
25392	31777	12
25392	31781	19
25392	31782	14
25392	31784	109
25392	31791	23
25392	31797	4
25392	31802	130
25392	31805	3
25392	31808	17
25392	31814	24
25392	31816	60
25392	31822	25
25392	31826	8
25392	31829	106
25392	31834	11
25392	31837	2
25392	31838	3
25392	31839	26
25392	31845	5
25392	31846	4
25392	31850	65
25392	31855	7
25392	31856	7
25392	31858	44
25392	31861	6
25392	31863	10
25392	31865	1
25392	31869	8
25392	31870	6
25392	31871	23
25392	31881	212
25392	31886	5
25392	31887	2
25392	31888	162
25392	32136	2
25392	32141	17
25392	32160	11
25392	32163	20
25392	32170	45
25392	32171	45
25392	32174	3
25392	32200	2
25392	32209	7
25392	32210	23
25392	32265	1
25392	32271	2
25392	32293	4
25392	32309	1
25392	32316	7
25392	32322	3
25392	32339	3
25392	32341	1
25392	32375	12
25392	32386	5
25392	32571	2
25392	32596	1
25392	33167	8
25392	33187	13
25392	33188	6
25392	33196	51
25392	33207	3
25392	33209	6
25392	33210	9
25392	33259	4
25392	33689	4
25392	33863	2
25392	33883	3
25392	33919	3
25392	33921	3
25392	34029	6
25392	34030	38
25392	34033	8
25392	34036	5
25392	34058	9
25392	34060	4
25392	34078	3
25392	34156	7
25392	34163	6
25392	34181	1
25392	34184	2
25392	34194	2
25392	34199	2
25392	34201	4
25392	34250	4
25392	34251	4
25392	34283	7
25392	34303	12
25392	34455	9
25392	34463	4
25392	34501	6
25392	34569	16
25392	34598	9
25392	34694	13
25392	34800	1
25392	34819	16
25392	34865	4
25392	34900	5
25392	34931	1
25392	34972	2
25392	35044	50
25392	35045	57
25392	35253	2
25392	35261	1
25392	35304	7
25392	35376	3
25392	35522	12
25392	35548	1
25392	36148	1
25392	36577	3
25392	36729	4
25392	37026	1
25392	37136	1
25392	37140	4
25392	37219	11
25392	37260	2
25392	37561	3
25392	37806	2
25392	37987	2
25392	38102	5
25392	38169	9
25392	38313	9
25392	38345	5
25392	38405	4
25392	38411	2
25392	38414	22
25392	38542	1
25392	38555	2
25392	38576	1
25392	38587	6
25392	38656	81
25392	38682	14
25392	38697	8
25392	38751	1
25392	38753	3
25392	38757	3
25392	38941	1
25392	38975	2
25392	39141	5
25392	39147	17
25392	39173	7
25392	39250	8
25392	39271	6
25392	39275	1
25392	39346	5
25392	39348	14
25392	39349	4
25392	39365	1
25392	39369	2
25392	39394	3
25392	39396	5
25392	39435	8
25392	39459	46
25392	39521	6
25392	39527	4
25392	39603	88
25392	39607	8
25392	39673	2
25392	39697	29
25392	39756	1
25392	39837	1
25392	39935	7
25392	39940	1
25392	39961	2
25392	40037	49
25392	40055	33
25392	40062	13
25392	40201	1
25392	40946	1
25392	41006	1
25392	41223	2
25392	41487	1
25392	41489	4
25392	41490	2
25392	41605	2
25392	41609	21
25392	41667	8
25392	41766	6
25392	42008	2
25392	42066	2
25392	42068	1
25392	42070	15
25392	42074	83
25392	42076	3
25392	42084	3
25392	42771	18
25392	42805	5
25392	43048	28
25392	43114	1
25392	43318	6
25392	43374	9
25392	43377	15
25392	43420	9
25392	43544	7
25392	43599	11
25392	43608	2
25392	43972	5
25392	44094	2
25392	44371	11
25392	44411	3
25392	44488	4
25392	44512	18
25392	44595	1
25392	45150	8
25392	45170	1
25392	45398	5
25392	45409	1
25392	45424	2
25392	45523	28
25392	45839	5
25392	45840	26
25392	45868	5
25392	45894	1
25392	45911	29
25392	46378	2
25392	46497	2
25392	47421	32
25392	47442	1
25392	47883	13
25392	48767	1
25392	49466	2
25392	50845	1
25392	51795	4
25392	52253	3
25392	52278	3
25392	52883	61
25392	53258	5
25392	53284	1
25392	53369	1
25392	53617	3
25392	53683	1
25392	54336	4
25392	54609	1
25392	54610	3
25392	54689	20
25392	55191	2
25392	55613	11
25392	55614	6
25392	55695	25
25392	55709	2
25392	55761	15
25392	55789	1
25392	55896	16
25392	55972	1
25392	56030	1
25392	56057	5
25392	56076	7
25392	56242	24
25392	56558	18
25392	56698	2
25392	57444	5
25392	57461	24
25392	57652	3
25392	57886	1
25392	57912	2
25392	57921	9
25392	57927	3
25392	58044	7
25392	58071	2
25392	58291	36
25392	58295	4
25392	58298	4
25392	58302	2
25392	58454	2
25392	58802	3
25392	58804	2
25392	59479	1
25392	59896	1
25392	60358	2
25392	60824	1
25392	60825	1
25392	61965	1
25392	62291	20
25392	62332	14
25392	62341	5
25392	62344	29
25392	62706	14
25392	63089	4
25392	63194	14
25392	63195	11
25392	63756	2
25392	63782	3
25392	63786	19
25392	63817	8
25392	63842	14
25392	63965	2
25392	63994	2
25392	64040	15
25392	64046	1
25392	64451	4
25392	64471	173
25392	64488	2
25392	64544	1
25392	64730	9
25392	64740	2
25392	64748	4
25392	64843	3
25392	64861	4
25392	64934	9
25392	65184	2
25392	65439	1
25392	65441	3
25392	65572	17
25392	65680	19
25392	66713	3
25392	66753	7
25392	67025	17
25392	67028	16
25392	67032	1
25392	67050	62
25392	67100	15
25392	67145	15
25392	67314	13
25392	67477	5
25392	67507	4
25392	67642	9
25392	67724	17
25392	67833	4
25392	67863	3
25392	68705	5
25392	68784	7
25392	69682	41
25392	69684	63
25392	69689	14
25392	69896	11
25392	70025	6
25392	70538	10
25392	70567	10
25392	70652	2
25392	70834	5
25392	70838	3
25392	71219	11
25392	71254	3
25392	71703	3
25392	71704	9
25392	71963	43
25392	71968	21
25392	72064	35
25392	72114	1
25392	72209	3
25392	72405	5
25392	72952	1
25392	72959	1
25435	25478	4
25435	25587	3
25435	25785	8
25435	26887	3
25435	27082	1
25435	27329	34
25435	27349	8
25435	27983	4
25435	29118	1
25435	29798	2
25435	29803	1
25435	29837	1
25435	29842	2
25435	29843	4
25435	30051	2
25435	30554	129
25435	30562	2
25435	30566	1
25435	30569	17
25435	30636	2
25435	30649	22
25435	30650	25
25435	30654	53
25435	30689	3
25435	30709	6
25435	30716	3
25435	30729	2
25435	30751	1
25435	30756	1
25435	30771	1
25435	30786	2
25435	30812	9
25435	30835	7
25435	30862	10
25435	30867	20
25435	30890	3
25435	30892	6
25435	30893	5
25435	30895	2
25435	30899	2
25435	30900	1
25435	30938	10
25435	30975	1
25435	31003	2
25435	31026	1
25435	31070	1
25435	31078	3
25435	31079	1
25435	31080	2
25435	31081	6
25435	31086	2
25435	31102	2
25435	31110	1
25435	31111	2
25435	31113	1
25435	31116	1
25435	31119	2
25435	31170	7
25435	31174	4
25435	31177	3
25435	31190	1
25435	31193	1
25435	31201	1
25435	31220	1
25435	31221	1
25435	31267	1
25435	31274	1
25435	31277	4
25435	31280	137
25435	31282	2
25435	31290	1
25435	31297	1
25435	31304	2
25435	31310	1
25435	31324	32
25435	31331	2
25435	31333	1
25435	31334	4
25435	31376	7
25435	31384	1
25435	31399	29
25435	31412	2
25435	31414	1
25435	31450	5
25435	31467	1
25435	31502	3
25435	31527	2
25435	31532	4
25435	31535	2
25435	31550	4
25435	31551	5
25435	31651	3
25435	31660	5
25435	31661	6
25435	31673	1
25435	31683	3
25435	31684	1
25435	31693	8
25435	31698	3
25435	31699	1
25435	31701	3
25435	31704	3
25435	31708	37
25435	31715	2
25435	31716	6
25435	31722	5
25435	31727	3
25435	31733	2
25435	31736	1
25435	31742	4
25435	31743	1
25435	31745	1
25435	31752	1
25435	31754	1
25435	31758	2
25435	31764	4
25435	31770	4
25435	31772	43
25435	31777	11
25435	31781	10
25435	31782	3
25435	31784	17
25435	31791	7
25435	31795	3
25435	31797	1
25435	31802	25
25435	31805	2
25435	31808	15
25435	31814	11
25435	31816	5
25435	31822	6
25435	31823	1
25435	31826	5
25435	31829	11
25435	31834	5
25435	31845	2
25435	31850	8
25435	31855	1
25435	31856	25
25435	31861	1
25435	31863	2
25435	31869	1
25435	31871	1
25435	31881	42
25435	31887	3
25435	31888	51
25435	32141	6
25435	32160	9
25435	32163	5
25435	32167	1
25435	32170	12
25435	32171	10
25435	32174	1
25435	32208	2
25435	32210	2
25435	32293	5
25435	32309	1
25435	32316	1
25435	32337	1
25435	32339	1
25435	32375	1
25435	32596	2
25435	33167	5
25435	33188	1
25435	33196	7
25435	33210	1
25435	33259	4
25435	33689	2
25435	33919	2
25435	33921	1
25435	34030	8
25435	34033	9
25435	34058	1
25435	34156	3
25435	34163	1
25435	34194	2
25435	34201	1
25435	34229	3
25435	34283	1
25435	34303	3
25435	34455	2
25435	34463	1
25435	34477	4
25435	34501	5
25435	34569	2
25435	34598	2
25435	34819	1
25435	34931	1
25435	35045	3
25435	35522	8
25435	35548	2
25435	36148	1
25435	37219	4
25435	37260	3
25435	37561	3
25435	37987	1
25435	38118	1
25435	38313	2
25435	38314	3
25435	38345	1
25435	38414	3
25435	38415	1
25435	38542	1
25435	38555	2
25435	38656	2
25435	38682	7
25435	38697	1
25435	38941	1
25435	39173	2
25435	39250	3
25435	39275	3
25435	39348	3
25435	39365	1
25435	39394	3
25435	39396	1
25435	39423	1
25435	39435	10
25435	39459	2
25435	39521	1
25435	39603	6
25435	39607	1
25435	39697	12
25435	39837	2
25435	39935	1
25435	39940	4
25435	40037	6
25435	40055	4
25435	40062	3
25435	40946	2
25435	41489	1
25435	41609	6
25435	41667	3
25435	41766	2
25435	42066	1
25435	42070	7
25435	42074	28
25435	42076	1
25435	42084	1
25435	42771	1
25435	42805	1
25435	43114	2
25435	43377	1
25435	43420	2
25435	43544	4
25435	43599	4
25435	43972	3
25435	44371	1
25435	44396	1
25435	44410	1
25435	44512	5
25435	44595	1
25435	44598	1
25435	45150	7
25435	45170	3
25435	45398	1
25435	45409	1
25435	45424	2
25435	45425	1
25435	45523	5
25435	45839	3
25435	45840	8
25435	45868	3
25435	45911	12
25435	46497	1
25435	47421	1
25435	48767	1
25435	49466	1
25435	51795	2
25435	52206	2
25435	52278	2
25435	52883	11
25435	53617	4
25435	54121	2
25435	55613	2
25435	55614	3
25435	55761	1
25435	55841	2
25435	55896	4
25435	56030	1
25435	56058	1
25435	56242	3
25435	56546	3
25435	56558	16
25435	56698	1
25435	57361	1
25435	57444	3
25435	57461	37
25435	57652	1
25435	57681	2
25435	57886	2
25435	57921	2
25435	58044	2
25435	58291	8
25435	58295	1
25435	58804	1
25435	59589	1
25435	60358	2
25435	62332	3
25435	63195	3
25435	63735	2
25435	63747	1
25435	63782	1
25435	63786	5
25435	63817	2
25435	63842	1
25435	63965	1
25435	64040	3
25435	64471	60
25435	64730	1
25435	64740	2
25435	64748	2
25435	64934	1
25435	65184	3
25435	65439	1
25435	65680	1
25435	66611	1
25435	66713	1
25435	66753	2
25435	67025	4
25435	67028	1
25435	67050	3
25435	67139	2
25435	67145	4
25435	67314	7
25435	67477	3
25435	67833	3
25435	69684	5
25435	69689	1
25435	70025	1
25435	70088	2
25435	70834	1
25435	70838	1
25435	71254	1
25435	71873	1
25435	71963	10
25435	71968	4
25435	72064	4
25435	72114	1
25468	25478	12
25468	25510	1
25468	25784	1
25468	25785	11
25468	26887	3
25468	27082	1
25468	27329	61
25468	27330	1
25468	27349	5
25468	29118	1
25468	29608	1
25468	29798	1
25468	30280	5
25468	30554	186
25468	30562	2
25468	30566	1
25468	30569	14
25468	30640	1
25468	30649	16
25468	30650	35
25468	30654	76
25468	30675	1
25468	30686	1
25468	30689	2
25468	30707	1
25468	30709	4
25468	30716	1
25468	30729	8
25468	30751	1
25468	30754	2
25468	30756	2
25468	30771	1
25468	30806	1
25468	30812	12
25468	30835	4
25468	30862	4
25468	30867	17
25468	30890	1
25468	30892	3
25468	30893	1
25468	30899	1
25468	30900	4
25468	30938	13
25468	30975	2
25468	31024	2
25468	31026	2
25468	31070	1
25468	31078	2
25468	31079	2
25468	31081	1
25468	31082	5
25468	31101	2
25468	31102	1
25468	31170	3
25468	31174	3
25468	31177	3
25468	31190	1
25468	31193	3
25468	31220	1
25468	31221	2
25468	31267	5
25468	31274	2
25468	31277	2
25468	31280	227
25468	31281	1
25468	31282	3
25468	31290	1
25468	31297	2
25468	31304	6
25468	31310	1
25468	31324	43
25468	31331	4
25468	31333	4
25468	31334	5
25468	31357	1
25468	31371	3
25468	31399	28
25468	31400	1
25468	31412	4
25468	31423	1
25468	31450	4
25468	31467	1
25468	31502	1
25468	31532	16
25468	31535	2
25468	31536	1
25468	31550	3
25468	31551	6
25468	31562	2
25468	31573	1
25468	31660	4
25468	31661	11
25468	31673	5
25468	31677	1
25468	31683	1
25468	31684	10
25468	31687	2
25468	31688	1
25468	31690	5
25468	31691	2
25468	31693	2
25468	31699	3
25468	31701	11
25468	31704	17
25468	31708	55
25468	31715	7
25468	31716	3
25468	31722	4
25468	31727	5
25468	31733	4
25468	31736	3
25468	31742	1
25468	31743	2
25468	31745	3
25468	31750	2
25468	31752	3
25468	31754	1
25468	31757	6
25468	31758	17
25468	31762	1
25468	31764	1
25468	31766	2
25468	31770	4
25468	31772	52
25468	31777	8
25468	31779	1
25468	31781	11
25468	31782	6
25468	31784	35
25468	31787	2
25468	31791	8
25468	31795	1
25468	31797	2
25468	31802	49
25468	31808	2
25468	31814	24
25468	31816	13
25468	31822	9
25468	31826	7
25468	31829	20
25468	31834	5
25468	31845	1
25468	31850	20
25468	31855	3
25468	31856	6
25468	31858	1
25468	31863	5
25468	31869	1
25468	31870	1
25468	31881	107
25468	31887	2
25468	31888	60
25468	32141	5
25468	32160	5
25468	32163	14
25468	32170	30
25468	32171	20
25468	32208	1
25468	32209	1
25468	32210	3
25468	32271	2
25468	32293	12
25468	32316	2
25468	32339	1
25468	32375	1
25468	32571	2
25468	33167	7
25468	33188	1
25468	33196	11
25468	33209	1
25468	33210	5
25468	33259	6
25468	33689	1
25468	33919	2
25468	33921	1
25468	34029	4
25468	34030	10
25468	34033	1
25468	34163	3
25468	34184	2
25468	34194	1
25468	34201	3
25468	34250	1
25468	34283	1
25468	34455	8
25468	34501	2
25468	34569	3
25468	34694	1
25468	34819	3
25468	34865	3
25468	34900	1
25468	35045	3
25468	35253	1
25468	35376	2
25468	35522	3
25468	35548	1
25468	36148	1
25468	36191	2
25468	37136	5
25468	37140	1
25468	37219	16
25468	37806	1
25468	37987	1
25468	38118	4
25468	38313	1
25468	38314	1
25468	38345	1
25468	38405	1
25468	38411	1
25468	38414	8
25468	38462	1
25468	38485	3
25468	38542	1
25468	38650	1
25468	38656	1
25468	38682	13
25468	38697	5
25468	38743	1
25468	38820	1
25468	39147	11
25468	39250	3
25468	39271	1
25468	39275	2
25468	39346	1
25468	39348	1
25468	39365	1
25468	39369	1
25468	39394	3
25468	39396	6
25468	39435	8
25468	39459	3
25468	39527	2
25468	39603	33
25468	39607	4
25468	39697	12
25468	39837	1
25468	39934	2
25468	39935	2
25468	39940	1
25468	40037	22
25468	40055	18
25468	40062	8
25468	40188	1
25468	40946	1
25468	41006	2
25468	41223	1
25468	41609	3
25468	41766	2
25468	42008	1
25468	42066	2
25468	42068	1
25468	42070	5
25468	42074	27
25468	42771	5
25468	42805	1
25468	43048	1
25468	43114	1
